6.411114261567695330e-03
8.548152348756927685e-03
1.230049823263821250e-02
1.778947693468914404e-02
2.508218296759632399e-02
3.247093431161943156e-02
3.957138135942697005e-02
4.297848493990470697e-02
6.024130646869563926e-03
7.645190581127952675e-03
1.091168560813335353e-02
1.642659654667834659e-02
2.605415927943866353e-02
3.619413203435169202e-02
4.935473823209154259e-02
5.730464658653960930e-02
5.090317113302174519e-03
5.853275950835510819e-03
6.775412141688241623e-03
0.000000000000000000e+00
2.557088259618087514e-02
3.882143423746134414e-02
6.763976616100522699e-02
8.435610380316754808e-02
4.225683724205119528e-03
4.769611576509770468e-03
5.819745579991939324e-03
7.854128215108455505e-03
2.036068180370291178e-02
0.000000000000000000e+00
9.175504516809167288e-02
1.291911427130523760e-01
3.181005172310162436e-03
3.196661677851928181e-03
2.704922177353160598e-03
0.000000000000000000e+00
3.444392853438704716e-02
6.195147262370445662e-02
1.090192416862479780e-01
2.096909544956971627e-01
1.869250462079167716e-03
0.000000000000000000e+00
-0.000000000000000000e+00
1.085080189795350168e-02
3.250094068721611634e-02
6.304173852504650621e-02
0.000000000000000000e+00
3.600877511102410500e-01
1.180579239207895205e-03
7.228014483236696548e-19
1.377194677476044219e-03
3.668398972628891721e-03
9.251858538542971581e-17
1.156867151059010612e-01
0.000000000000000000e+00
6.305137980948651855e-01
8.854344294059214582e-04
7.747218778702187093e-04
9.222499522912554941e-04
9.251858538542971581e-17
1.382488479262673486e-01
3.225806451612903691e-01
6.144393241167435127e-01
0.000000000000000000e+00
